timestamp;id;weight0;weight1;weight2;weight3
3453;2;33.98;52.36;59.64;14.48
3454;2;8.12;30.13;55.91;54.28
3455;2;30.53;20.31;18.34;27.49
3456;2;16.86;58.0;3.76;15.33
3457;2;5.65;29.81;2.56;39.85
3458;2;48.18;52.43;37.23;53.64
3459;2;1.85;58.65;16.1;8.87
3460;2;25.32;16.35;14.75;18.78
3461;2;5.05;52.74;42.53;2.02
3462;2;56.58;19.48;8.98;25.11
3463;2;59.56;54.71;13.69;49.05
3464;2;42.82;35.45;44.15;4.9
3465;2;15.02;27.53;38.74;27.57
3466;2;17.73;31.78;56.65;49.67
3467;2;0.61;12.58;12.94;15.42
3468;2;43.51;59.83;45.43;0.76
3469;2;36.75;17.08;20.03;58.27
3470;2;59.88;46.9;33.63;4.74
3471;2;29.46;0.13;17.2;55.75
3472;2;38.9;27.56;17.9;44.8
3473;2;27.7;42.29;6.65;4.42
3474;2;33.59;6.28;36.97;13.76
3475;2;38.92;18.12;52.81;11.05
3476;2;22.93;38.49;25.92;49.67
3477;2;32.9;26.29;59.01;44.56
3478;2;11.01;52.27;37.59;29.82
3479;2;59.4;27.02;12.77;9.8
3480;2;13.05;27.62;47.73;14.06
3481;2;59.56;31.3;43.63;21.82
3482;2;56.07;25.51;15.19;23.21
3483;2;46.46;41.56;12.44;53.71
3484;2;36.95;53.87;43.88;13.53
3485;2;25.08;38.41;46.19;6.6
3486;2;15.49;12.45;27.73;22.98
3487;2;56.73;23.04;27.34;4.97
3488;2;35.38;33.93;35.32;0.29
3489;2;48.43;19.9;21.61;15.84
3490;2;20.68;53.1;5.56;42.5
3491;2;2.21;19.31;43.17;5.0
3492;2;10.63;31.44;41.0;42.02
3493;2;34.84;34.45;31.36;58.76
3494;2;50.47;59.08;20.11;38.96
3495;2;32.92;42.59;27.78;34.61
3496;2;31.01;51.34;25.18;9.61
3497;2;23.9;14.95;17.78;59.0
3498;2;24.74;31.87;37.21;56.93
3499;2;17.91;14.92;55.38;25.75
3500;2;1.11;29.53;4.3;3.93
3501;2;10.97;59.19;45.55;43.37
3502;2;38.86;11.25;25.04;45.8
3503;2;14.6;51.43;12.81;14.66
3504;2;7.95;47.67;43.43;51.57
3505;2;52.03;53.14;20.28;26.99
3506;2;49.02;24.07;26.65;41.3
3507;2;16.54;31.25;57.91;6.54
3508;2;12.97;23.31;52.42;59.54
3509;2;21.77;37.07;54.18;44.96
3510;2;58.44;3.2;47.13;20.96
3511;2;29.5;46.26;60.0;1.7
3512;2;59.94;45.18;11.57;59.02
3513;2;15.13;24.35;8.88;0.5
3514;2;54.37;6.65;25.36;3.54
3515;2;25.89;17.5;32.49;33.22
3516;2;8.61;3.76;56.96;48.01
3517;2;42.22;23.01;45.31;19.57
3518;2;26.01;47.08;40.37;2.49
3519;2;47.54;9.32;27.61;5.99
3520;2;24.36;47.05;35.36;3.03
3521;2;6.48;49.99;50.69;21.99
3522;2;33.29;41.39;2.34;43.36
3523;2;6.95;11.32;3.2;27.42
3524;2;53.61;31.61;58.77;29.79
3525;2;56.31;48.22;12.74;39.02
3526;2;56.48;30.64;58.17;35.19
3527;2;56.73;57.95;51.63;59.45
3528;2;55.1;38.81;48.57;22.81
3529;2;20.05;36.32;50.8;47.45
3530;2;16.64;40.17;1.67;5.91
3531;2;57.51;55.91;0.87;2.14
3532;2;57.1;6.33;39.26;4.05
3533;2;54.25;41.1;14.27;10.16
3534;2;57.0;29.94;58.4;11.73
3535;2;34.2;9.23;37.61;58.72
3536;2;10.39;4.86;11.83;30.56
3537;2;15.33;22.8;57.99;33.17
3538;2;35.16;25.16;15.06;50.46
3539;2;30.58;12.11;42.53;32.18
3540;2;7.16;50.09;6.72;1.04
3541;2;44.69;3.03;4.85;9.18
3542;2;56.1;37.07;23.52;8.85
3543;2;52.23;39.51;7.66;43.2
3544;2;55.72;19.88;6.41;51.43
3545;2;56.99;5.45;45.41;37.56
3546;2;36.16;44.06;49.44;33.97
3547;2;7.92;45.45;5.86;59.75
3548;2;41.15;6.72;37.61;9.51
3549;2;22.01;19.22;44.74;30.88
3550;2;7.78;2.89;35.54;38.46
3551;2;39.21;39.05;42.38;8.03
3552;2;21.68;55.35;43.05;38.39
3553;2;49.67;15.15;6.26;37.88
3554;2;55.14;40.28;29.45;49.85
3555;2;8.54;48.3;58.58;14.97
3556;2;51.1;35.68;32.88;39.12
3557;2;8.56;44.58;42.75;52.94
3558;2;30.66;14.67;6.16;53.83
3559;2;35.63;1.59;57.74;32.17
3560;2;36.84;40.94;5.73;2.14
3561;2;27.72;31.02;4.47;2.05
3562;2;42.35;38.2;15.09;21.52
3563;2;12.19;36.92;22.94;11.38
3564;2;24.09;21.01;29.28;17.84
3565;2;51.87;4.51;54.37;55.21
3566;2;2.06;8.92;21.79;30.73
3567;2;45.09;8.93;17.1;1.4
3568;2;35.62;1.05;30.53;36.01
3569;2;39.93;28.73;0.41;35.4
3570;2;4.5;43.33;14.21;31.14
3571;2;57.83;23.56;15.11;16.5
3572;2;37.6;15.32;45.65;4.34
3573;2;56.94;30.79;54.99;53.96
3574;2;7.19;38.99;43.61;3.57
3575;2;20.33;50.54;38.06;6.34
3576;2;1.17;26.25;59.41;55.87
3577;2;49.31;43.85;51.53;2.48
3578;2;41.29;17.56;50.08;3.18
3579;2;57.17;23.54;19.62;17.33
3580;2;29.92;38.74;4.27;55.41
3581;2;53.46;52.38;28.07;31.18
3582;2;23.2;17.87;42.64;56.6
3583;2;44.14;38.13;34.44;35.5
3584;2;43.24;19.7;9.03;35.01
3585;2;27.79;10.2;48.08;3.79
3586;2;37.11;49.39;3.99;3.15
3587;2;43.13;17.37;18.8;20.88
3588;2;5.47;12.86;27.13;48.34
3589;2;58.05;1.28;8.31;58.87
3590;2;38.34;15.85;29.81;29.98
3591;2;45.44;15.26;33.21;43.29
3592;2;11.01;58.7;14.54;14.09
3593;2;6.02;33.18;3.77;27.63
3594;2;27.61;59.1;12.75;11.2
3595;2;13.38;47.81;17.24;9.71
3596;2;15.19;9.76;27.25;58.35
3597;2;11.55;33.37;19.85;18.28
3598;2;6.07;33.25;40.96;21.01
3599;2;10.25;21.92;26.41;33.06
3600;2;21.05;51.07;28.4;5.98
3601;2;18.05;18.11;1.48;36.79
3602;2;41.33;59.0;41.29;10.81
3603;2;28.76;31.96;21.17;32.47
3604;2;31.94;35.91;34.98;30.95
3605;2;31.21;44.24;29.46;54.22
3606;2;54.19;28.17;16.99;0.25
3607;2;27.67;34.1;18.08;35.11
3608;2;40.09;6.68;34.19;35.7
3609;2;1.16;33.56;33.91;10.41
3610;2;16.36;8.62;10.19;32.39
3611;2;26.88;8.37;32.94;9.39
3612;2;20.84;11.16;59.34;9.42
3613;2;17.97;40.04;34.72;24.31
3614;2;48.94;19.16;58.83;42.67
3615;2;50.88;38.44;26.22;39.74
3616;2;22.96;23.87;35.43;15.35
3617;2;10.51;29.71;39.28;0.68
3618;2;31.88;44.95;58.28;32.0
3619;2;10.51;39.13;0.43;32.83
3620;2;24.63;2.72;24.29;17.1
3621;2;58.69;43.32;47.17;43.3
3622;2;14.16;22.93;37.56;33.8
3623;2;33.14;1.73;39.71;5.26
3624;2;5.43;50.93;59.36;53.92
3625;2;28.98;51.69;12.04;24.69
3626;2;14.89;7.63;40.15;24.96
3627;2;11.15;6.92;21.48;22.8
3628;2;24.09;54.11;20.06;14.91
3629;2;3.41;13.86;30.55;22.29
3630;2;25.35;7.12;59.43;50.89
3631;2;18.81;35.58;50.22;1.02
3632;2;32.11;22.6;55.78;2.3
3633;2;31.83;47.89;8.49;31.15
3634;2;1.72;59.21;58.73;54.49
3635;2;7.5;27.16;23.34;57.49
3636;2;53.35;29.1;29.46;53.67
3637;2;17.59;24.5;33.94;3.06
3638;2;58.85;37.95;45.96;39.08
3639;2;9.31;35.97;39.18;5.44
3640;2;39.29;11.46;50.82;33.12
3641;2;6.53;53.34;47.54;2.21
3642;2;54.74;0.29;52.87;55.4
3643;2;38.96;35.05;57.11;58.83
3644;2;30.32;10.72;29.17;21.52
3645;2;9.36;32.03;39.95;27.3
3646;2;35.95;22.99;48.94;42.51
3647;2;24.13;57.86;39.71;19.04
3648;2;52.8;34.45;15.81;35.65
3649;2;47.42;28.0;26.33;10.19
3650;2;13.91;39.8;59.85;32.72
3651;2;34.11;47.68;7.13;32.94
3652;2;22.01;55.21;46.08;6.36
3653;2;31.75;22.96;7.94;20.94
3654;2;1.98;8.83;40.56;30.5
3655;2;56.83;44.75;33.5;12.47
3656;2;40.94;54.35;51.0;45.73
3657;2;45.54;10.17;10.94;49.42
3658;2;43.47;20.18;13.0;15.36
3659;2;14.24;21.12;35.47;25.72
3660;2;44.95;20.97;48.55;13.19
3661;2;39.95;54.42;52.16;53.37
3662;2;20.46;13.82;18.4;38.72
3663;2;46.04;53.29;42.84;9.52
3664;2;22.29;56.18;44.47;30.66
3665;2;53.3;44.76;2.09;2.96
3666;2;53.51;37.63;34.18;24.76
3667;2;11.81;22.52;21.32;33.39
3668;2;0.51;12.53;32.79;56.59
3669;2;23.57;9.96;34.93;11.77
3670;2;22.21;55.78;5.52;25.29
3671;2;41.43;12.9;57.44;5.17
3672;2;8.63;18.72;5.86;49.1
3673;2;4.3;6.67;15.78;44.4
3674;2;36.6;57.27;21.44;58.54
3675;2;3.96;57.17;35.46;47.94
3676;2;45.3;59.52;4.09;28.03
3677;2;33.85;30.4;14.88;10.36
3678;2;29.46;14.72;5.55;41.98
3679;2;24.75;40.28;36.48;18.6
3680;2;22.75;20.95;55.21;5.99
3681;2;48.0;39.12;59.02;34.64
3682;2;59.42;23.41;31.46;29.15
3683;2;41.04;30.62;49.65;57.75
3684;2;16.57;50.65;33.18;58.36
3685;2;45.93;59.7;50.06;34.66
3686;2;35.0;50.55;32.68;0.36
3687;2;45.79;49.08;45.45;41.23
3688;2;11.4;3.52;6.75;22.4
3689;2;59.53;46.99;0.49;13.69
3690;2;29.4;44.74;17.23;17.53
3691;2;30.02;25.75;21.11;3.03
3692;2;12.49;42.63;27.53;55.16
3693;2;16.1;5.74;16.19;20.81
3694;2;16.29;15.77;36.78;52.9
3695;2;13.38;34.45;48.13;59.74
3696;2;13.08;25.24;47.76;40.51
3697;2;4.39;45.15;56.23;47.37
3698;2;16.31;54.53;0.5;1.76
3699;2;13.1;54.88;51.92;46.43
3700;2;27.64;44.2;57.65;35.14
3701;2;14.03;36.22;39.8;9.83
3702;2;24.56;23.24;23.41;29.19
3703;2;41.39;12.63;13.51;34.09
3704;2;40.99;54.48;52.32;43.45
3705;2;18.25;41.82;30.3;29.19
3706;2;48.87;25.88;19.42;20.72
3707;2;41.1;6.83;23.45;18.49
3708;2;23.28;55.02;38.39;51.58
3709;2;10.04;49.46;46.43;16.87
3710;2;48.95;8.85;8.93;27.05
3711;2;29.76;35.57;37.73;10.57
3712;2;40.82;15.71;50.13;50.24
3713;2;21.63;56.89;10.5;37.05
3714;2;46.42;21.89;31.06;52.71
3715;2;2.03;29.05;25.85;18.25
3716;2;12.78;59.71;25.27;16.7
3717;2;37.31;0.27;43.8;35.53
3718;2;15.65;29.24;50.51;58.71
3719;2;40.44;40.47;1.01;9.8
3720;2;43.7;30.91;50.35;5.64
3721;2;9.68;35.27;59.05;45.05
3722;2;5.51;20.94;8.97;29.15
3723;2;4.54;24.65;22.4;8.68
3724;2;41.97;36.74;45.78;19.07
3725;2;9.16;0.75;0.02;57.1
3726;2;41.97;34.53;51.22;11.91
3727;2;28.41;14.41;19.58;49.79
3728;2;34.01;16.07;0.38;45.14
3729;2;56.95;15.24;38.23;10.25
3730;2;21.51;56.83;55.75;43.2
3731;2;56.46;4.58;9.01;27.3
3732;2;4.5;42.47;5.68;56.04
3733;2;31.28;16.16;36.75;44.88
3734;2;45.5;16.04;0.07;46.14
3735;2;7.69;53.93;12.63;3.92
3736;2;12.28;12.64;59.67;54.78
3737;2;37.08;11.76;51.12;34.49
3738;2;25.27;14.04;50.58;33.41
3739;2;58.24;34.62;8.62;51.65
3740;2;12.25;10.06;30.32;21.07
3741;2;8.97;55.77;37.4;43.42
3742;2;28.23;48.97;47.08;43.71
3743;2;52.31;19.6;4.21;14.03
3744;2;13.06;53.97;48.55;26.08
3745;2;17.6;34.84;57.26;1.1
3746;2;14.69;37.95;31.84;22.39
3747;2;51.49;17.55;20.64;59.84
3748;2;0.67;43.45;40.95;6.23
3749;2;49.4;18.67;50.28;2.79
3750;2;15.66;50.15;53.34;35.93
3751;2;12.35;45.66;20.21;18.38
3752;2;17.78;46.84;52.01;5.97
3753;2;9.64;2.87;43.3;6.74
3754;2;1.39;0.02;54.6;10.47
3755;2;2.48;30.17;45.41;46.07
3756;2;9.13;6.33;6.02;19.52
3757;2;38.87;34.61;46.84;37.91
3758;2;10.91;30.76;56.07;44.29
3759;2;24.87;44.55;0.24;14.72
3760;2;2.63;27.85;18.53;1.64
3761;2;32.7;30.95;28.75;28.13
3762;2;32.3;58.04;3.21;4.32
3763;2;20.6;15.47;3.57;51.15
3764;2;56.36;26.11;27.47;17.32
3765;2;15.0;39.89;54.81;42.77
3766;2;23.88;3.98;28.64;56.57
3767;2;19.96;6.52;24.62;38.33
3768;2;1.44;14.94;33.87;20.5
3769;2;14.37;14.23;26.62;23.87
3770;2;46.29;31.32;18.88;0.62
3771;2;51.88;29.64;30.58;28.04
3772;2;30.75;52.86;22.11;11.76
3773;2;14.04;28.12;6.4;39.75
3774;2;55.33;27.81;15.71;18.01
3775;2;21.72;14.25;16.28;34.99
3776;2;3.52;53.83;9.9;5.02
3777;2;5.1;6.29;19.1;51.17
3778;2;45.79;50.92;42.18;44.72
3779;2;7.48;24.21;6.06;22.39
3780;2;15.76;33.31;17.82;13.16
3781;2;53.09;16.13;21.46;3.87
3782;2;36.02;22.68;43.19;17.49
3783;2;44.25;32.41;57.67;49.07
3784;2;46.57;39.49;48.4;22.7
3785;2;47.95;12.4;8.27;37.68
3786;2;43.43;24.85;30.67;4.28
3787;2;27.18;3.14;58.31;8.03
3788;2;30.29;39.79;44.96;47.4
3789;2;7.33;24.77;45.7;2.08
3790;2;20.82;24.24;43.39;8.61
3791;2;2.66;12.24;2.76;6.51
3792;2;24.52;32.6;39.87;50.91
3793;2;3.29;37.95;21.77;48.22
3794;2;23.61;18.31;11.39;17.93
3795;2;37.91;14.87;3.68;37.53
3796;2;24.02;54.21;42.61;8.33
3797;2;42.29;14.76;43.87;47.52
3798;2;37.86;31.03;35.01;25.94
3799;2;59.03;11.16;3.92;52.89
3800;2;50.42;51.02;57.31;16.83
3801;2;48.62;31.73;13.47;26.59
3802;2;39.2;48.88;28.48;58.93
3803;2;47.2;39.46;1.05;47.7
3804;2;7.83;6.99;19.93;5.19
3805;2;41.09;17.55;27.9;28.82
3806;2;12.61;47.22;18.24;56.08
3807;2;23.46;27.38;33.88;6.4
3808;2;54.3;56.27;45.08;32.35
3809;2;53.24;24.27;19.19;32.32
3810;2;23.07;16.75;45.7;53.78
3811;2;31.69;10.63;21.21;40.17
3812;2;19.13;11.09;52.42;4.98
3813;2;6.68;41.13;40.13;14.39
3814;2;7.03;20.32;4.79;43.88
3815;2;30.03;29.44;22.62;25.94
3816;2;56.05;14.94;2.67;43.96
3817;2;48.05;41.22;27.34;12.48
3818;2;34.78;9.91;43.97;15.94
3819;2;20.64;32.89;51.36;36.83
3820;2;42.25;10.9;53.26;29.9
3821;2;59.09;50.87;31.49;31.64
3822;2;53.68;33.88;2.97;33.54
3823;2;27.8;0.83;9.39;34.07
3824;2;33.29;35.24;3.54;37.64
3825;2;50.27;31.67;44.63;8.43
3826;2;42.19;24.41;14.01;14.43
3827;2;14.42;13.63;14.49;50.44
3828;2;3.81;46.26;39.62;9.72
3829;2;27.67;25.39;54.63;41.32
3830;2;4.84;35.23;17.75;24.81
3831;2;6.83;59.59;9.54;55.12
3832;2;44.22;38.39;48.87;18.81
3833;2;23.21;51.46;56.74;17.61
3834;2;18.04;59.53;23.8;37.49
3835;2;38.01;30.16;3.83;10.12
3836;2;23.09;51.42;53.94;9.2
3837;2;18.35;27.36;52.2;46.76
3838;2;56.66;58.17;5.81;24.1
3839;2;59.13;52.85;16.54;28.14
3840;2;5.53;45.11;56.45;7.18
3841;2;30.99;41.58;4.04;50.3
3842;2;51.62;48.03;1.21;51.25
3843;2;29.48;51.87;52.3;1.89
3844;2;17.37;28.95;40.27;50.49
3845;2;35.88;49.4;19.94;38.15
3846;2;28.22;40.69;25.57;50.67
3847;2;34.71;6.5;18.87;54.97
3848;2;25.23;57.12;44.42;46.69
3849;2;48.28;41.44;12.21;21.43
3850;2;55.38;41.32;11.51;13.38
3851;2;43.49;37.26;36.92;44.16
3852;2;42.39;58.78;35.57;10.53
3853;2;41.06;54.84;4.91;11.83
3854;2;35.72;17.72;42.31;37.77
3855;2;52.51;49.7;31.94;3.26
3856;2;30.57;13.54;30.13;50.36
3857;2;25.09;57.26;37.99;17.34
3858;2;26.52;49.73;9.99;21.73
3859;2;49.81;46.06;18.25;58.32
3860;2;47.6;22.13;16.0;13.45
3861;2;23.02;33.61;58.67;4.58
3862;2;41.53;28.78;48.17;48.75
3863;2;6.49;54.52;25.07;24.49
3864;2;10.85;2.4;3.89;20.29
3865;2;26.46;5.42;9.8;37.55
3866;2;23.64;17.69;29.43;57.98
3867;2;46.79;6.33;54.83;34.22
3868;2;6.63;0.45;58.25;57.97
3869;2;26.43;13.09;25.45;22.86
3870;2;18.38;40.74;17.27;28.29
3871;2;46.52;10.52;43.4;7.02
3872;2;35.34;7.09;37.84;42.44
3873;2;27.26;30.75;43.48;51.52
3874;2;38.36;53.95;22.75;46.32
3875;2;9.86;36.51;32.62;30.71
3876;2;2.61;29.44;35.85;19.81
3877;2;13.78;23.91;5.36;47.11
3878;2;8.45;5.55;55.69;48.5
3879;2;54.47;54.31;44.8;4.08
3880;2;46.14;27.84;49.72;56.63
3881;2;21.9;59.88;12.95;10.5
3882;2;1.94;16.79;20.51;47.06
3883;2;35.04;2.55;49.41;11.16
3884;2;28.56;47.96;50.47;29.11
3885;2;42.58;20.83;52.54;51.04
3886;2;17.48;52.9;26.61;30.06
3887;2;35.13;34.19;51.84;16.84
3888;2;26.03;38.15;1.7;1.39
3889;2;29.08;29.64;35.87;54.22
3890;2;46.89;14.27;3.47;45.33
3891;2;17.41;49.99;34.29;54.03
3892;2;42.75;42.03;38.21;22.78
3893;2;37.66;58.53;8.36;35.86
3894;2;43.89;37.97;30.29;18.44
3895;2;42.25;49.7;18.72;32.38
3896;2;1.36;16.3;54.16;33.9
3897;2;51.55;10.32;14.37;12.72
3898;2;3.6;19.38;30.2;54.68
3899;2;4.65;11.02;42.02;38.33
3900;2;39.09;23.8;50.94;31.95
3901;2;58.38;2.51;9.62;19.63
3902;2;2.94;4.15;59.2;54.96
3903;2;59.55;46.24;13.17;16.79
3904;2;59.93;51.78;14.54;44.84
3905;2;50.85;44.06;30.7;3.11
3906;2;51.95;40.33;19.58;55.77
3907;2;25.49;26.62;22.55;4.2
3908;2;12.48;25.47;12.61;4.36
3909;2;40.89;34.89;51.7;41.46
3910;2;25.82;0.75;28.04;3.04
3911;2;16.65;24.61;53.41;43.14
3912;2;23.83;46.77;1.11;28.34
3913;2;57.05;58.17;37.93;21.35
3914;2;7.95;5.69;28.38;10.03
3915;2;53.23;43.61;25.38;48.4
3916;2;59.18;48.3;30.53;1.76
3917;2;35.37;35.25;46.77;0.85
3918;2;53.76;35.69;58.8;49.25
3919;2;0.15;25.66;20.11;14.53
3920;2;37.35;32.6;41.78;46.87
3921;2;53.51;33.46;45.62;29.02
3922;2;5.36;24.67;3.83;8.27
3923;2;44.22;46.74;59.04;54.88
3924;2;12.2;26.57;1.68;52.29
3925;2;38.29;56.5;16.96;51.93
3926;2;47.17;43.24;0.83;19.57
3927;2;59.55;9.85;3.26;2.11
3928;2;29.82;21.21;47.97;31.11
3929;2;56.59;7.63;20.51;55.13
3930;2;52.29;2.28;31.15;14.38
3931;2;51.38;5.83;25.48;40.25
3932;2;51.66;46.52;14.06;17.94
3933;2;19.62;35.67;2.54;52.74
3934;2;29.78;46.74;45.88;30.46
3935;2;28.29;51.85;4.14;58.13
3936;2;33.48;51.64;43.32;14.93
3937;2;30.47;33.55;42.22;12.85
3938;2;22.83;49.61;56.16;43.93
3939;2;52.69;17.78;29.56;34.39
3940;2;10.17;40.32;42.96;16.87
3941;2;25.13;59.8;45.13;49.54
3942;2;27.71;36.29;38.19;15.03
3943;2;19.75;10.1;12.28;43.93
3944;2;36.39;11.47;47.57;25.19
3945;2;56.8;32.62;53.89;11.31
3946;2;23.68;8.98;42.78;57.87
3947;2;34.66;43.73;43.44;35.87
3948;2;13.18;35.07;22.27;20.91
3949;2;53.58;46.76;5.85;56.03
3950;2;23.65;41.49;59.53;44.22
3951;2;38.23;51.45;37.33;12.98
3952;2;30.26;13.27;35.37;46.72
3953;2;39.52;23.13;47.93;22.38
3954;2;55.77;14.17;25.62;51.18
3955;2;30.86;21.13;6.01;42.58
3956;2;54.37;56.72;50.8;7.87
3957;2;9.02;41.09;58.53;27.71
3958;2;45.91;39.13;9.23;2.93
3959;2;24.92;50.69;36.05;8.95
3960;2;13.32;6.12;30.03;2.2
3961;2;24.59;3.56;26.63;42.46
3962;2;50.88;45.67;57.53;36.46
3963;2;55.4;50.79;57.38;37.2
3964;2;6.02;49.05;13.61;9.01
3965;2;27.99;44.82;57.87;31.05
3966;2;32.62;55.94;39.31;1.19
3967;2;38.97;25.21;34.22;58.66
3968;2;8.24;2.01;32.39;47.04
3969;2;54.71;30.99;37.89;29.22
3970;2;43.23;40.86;52.18;42.68
3971;2;51.42;59.04;8.22;47.72
3972;2;4.37;47.65;58.26;51.39
3973;2;41.8;43.35;2.64;7.87
3974;2;10.8;46.27;44.45;20.28
3975;2;33.4;44.53;23.56;0.17
3976;2;34.94;17.35;24.59;39.34
3977;2;39.08;14.33;45.91;33.41
3978;2;56.17;19.25;1.57;8.74
3979;2;34.6;14.74;24.3;43.01
3980;2;10.01;8.88;6.18;55.31
3981;2;13.74;46.25;33.87;34.55
3982;2;50.5;24.8;7.14;53.9
3983;2;6.17;34.9;53.7;45.78
3984;2;38.49;29.43;48.91;44.7
3985;2;58.18;2.78;56.83;45.62
3986;2;3.73;42.65;28.64;52.2
3987;2;11.64;41.46;5.83;23.32
3988;2;43.23;13.81;38.94;46.71
3989;2;11.37;23.14;28.0;56.33
3990;2;53.9;34.32;57.66;24.35
3991;2;46.11;18.94;39.08;40.07
3992;2;12.01;7.87;1.54;16.22
3993;2;23.45;9.08;19.45;38.07
3994;2;27.29;10.44;34.81;32.86
3995;2;33.79;4.49;1.96;5.81
3996;2;14.39;7.2;19.56;24.56
3997;2;53.73;34.5;45.11;56.61
3998;2;39.46;8.34;9.19;13.63
3999;2;33.97;10.16;0.89;52.91
4000;2;14.46;21.07;41.44;29.34
4001;2;12.08;27.89;40.92;21.38
4002;2;7.16;9.76;22.52;31.47
4003;2;25.3;12.96;40.17;25.08
4004;2;49.33;31.5;28.87;23.25
4005;2;33.61;17.49;12.07;1.17
4006;2;21.03;8.92;47.84;29.64
4007;2;18.4;42.59;24.03;27.51
4008;2;23.61;57.71;54.08;51.77
4009;2;16.77;9.13;17.38;56.35
4010;2;49.24;20.72;12.82;3.35
4011;2;46.94;36.95;30.75;28.68
4012;2;49.68;55.73;16.72;10.01
4013;2;14.78;6.87;20.74;37.52
4014;2;21.95;59.27;57.72;27.29
4015;2;6.93;35.36;49.0;43.43
4016;2;43.83;43.22;30.32;28.37
4017;2;10.44;26.32;59.69;40.73
4018;2;26.63;56.6;37.9;47.07
4019;2;34.5;19.55;46.17;27.69
4020;2;48.28;59.56;8.4;37.32
4021;2;4.25;10.74;41.12;49.11
4022;2;44.23;51.58;41.0;4.7
4023;2;11.97;32.31;38.88;54.6
4024;2;49.02;51.19;40.17;41.08
4025;2;25.97;39.88;34.07;51.01
4026;2;36.23;19.13;28.67;28.06
4027;2;32.28;3.97;15.57;22.18
4028;2;39.54;12.16;25.86;50.3
4029;2;39.48;21.46;9.61;4.64
4030;2;52.57;29.63;12.97;54.31
4031;2;51.83;36.53;41.22;2.39
4032;2;0.43;49.89;41.62;3.79
4033;2;11.0;35.53;17.85;39.18
4034;2;30.39;48.61;17.31;57.31
4035;2;21.59;35.6;34.16;1.78
4036;2;4.79;46.24;24.08;9.11
4037;2;50.69;41.44;52.1;22.35
4038;2;33.61;6.59;32.08;9.04
4039;2;46.69;40.0;25.01;3.56
4040;2;59.57;23.71;4.44;32.28
4041;2;57.62;57.61;50.06;24.53
4042;2;3.49;49.22;54.83;24.97
4043;2;4.24;19.15;27.69;21.19
4044;2;12.68;46.99;22.32;26.36
4045;2;38.06;4.0;2.22;29.28
4046;2;9.93;37.65;5.04;3.46
4047;2;29.61;8.17;32.59;13.39
4048;2;36.07;49.64;49.0;49.09
4049;2;47.16;17.38;17.21;0.41
4050;2;13.64;9.14;23.61;49.07
4051;2;41.03;10.7;31.83;50.72
4052;2;34.54;36.05;10.48;39.5
4053;2;23.97;9.22;14.49;35.52
4054;2;9.25;7.84;46.83;29.95
4055;2;12.53;59.51;46.59;43.61
4056;2;50.54;28.69;0.05;3.45
4057;2;29.88;56.42;33.91;36.01
4058;2;39.2;35.87;5.01;39.11
4059;2;5.26;44.78;6.65;21.82
4060;2;14.73;30.47;50.41;38.24
4061;2;20.28;34.74;52.54;3.56
4062;2;48.52;34.64;15.77;49.81
4063;2;47.22;0.16;51.88;35.49
4064;2;12.45;32.43;35.56;46.15
4065;2;19.77;24.93;58.55;33.14
4066;2;30.47;46.34;1.87;54.75
4067;2;11.24;36.52;26.02;7.57
4068;2;16.04;36.66;32.16;6.95
4069;2;10.56;21.64;52.23;32.49
4070;2;13.05;45.75;23.63;59.44
4071;2;1.37;13.48;52.46;47.83
4072;2;13.01;4.39;30.54;59.46
4073;2;44.3;55.07;4.05;38.02
4074;2;36.31;12.2;36.09;19.43
4075;2;17.72;58.66;2.1;58.26
4076;2;20.07;59.39;45.35;2.03
4077;2;7.31;35.29;39.91;17.32
4078;2;30.61;31.82;0.61;51.52
4079;2;9.49;44.64;43.44;40.03
4080;2;13.03;16.56;55.78;42.05
4081;2;29.1;9.35;43.46;28.02
4082;2;45.7;40.01;21.21;49.05
4083;2;46.49;33.7;24.68;51.89
4084;2;42.55;5.74;45.44;4.37
4085;2;4.26;21.13;25.54;43.25
4086;2;20.6;14.12;55.45;51.09
4087;2;38.96;40.24;57.96;30.07
4088;2;25.77;0.83;51.75;28.85
4089;2;57.77;23.89;30.71;13.49
4090;2;24.45;46.43;9.94;15.63
4091;2;55.77;40.98;55.71;39.68
4092;2;23.77;24.05;15.07;26.71
4093;2;3.58;55.57;30.92;14.96
4094;2;38.12;27.28;10.47;46.77
4095;2;11.0;22.87;49.11;27.56
4096;2;14.87;35.49;57.34;26.0
4097;2;46.62;46.83;16.26;34.48
4098;2;26.75;48.49;36.73;25.92
4099;2;8.79;38.75;58.67;6.65
4100;2;33.9;17.89;20.35;56.03
4101;2;58.12;11.79;12.83;20.84
4102;2;33.11;57.0;31.65;56.9
4103;2;56.69;0.71;26.88;41.78
4104;2;47.16;46.64;33.68;20.72
4105;2;34.36;51.61;57.77;52.58
4106;2;21.83;48.75;35.33;15.1
4107;2;17.24;21.26;23.03;7.07
4108;2;13.41;15.04;42.16;11.01
4109;2;28.68;20.62;41.26;52.33
4110;2;44.48;52.77;13.64;30.64
4111;2;7.97;12.12;30.09;44.68
4112;2;40.57;4.73;3.0;6.21
4113;2;6.93;25.37;45.82;37.63
4114;2;35.54;55.55;11.34;15.4
4115;2;19.77;10.86;3.69;15.09
4116;2;8.4;11.45;2.48;14.37
4117;2;16.25;46.32;12.56;38.16
